# Optical constants n+ik in Z ORIENTATION (i.e. E||z) 
# of a synthetic fayalitesingle crystal 
# (obtained from the University of Frankfurt (Main) 
# derived by both KKR and oscillator fit analysis from the reflection spectrum.  
#
# A(1/cm)	n.z		k.z
5000 4.39
945	0.2097469	0.7414882
946	0.2125928	0.7143852
947	0.2159248	0.6870147
948	0.2198074	0.6593568
949	0.2243187	0.6313867
950	0.2295502	0.6030943
951	0.2355952	0.5745974
952	0.2425824	0.545832
953	0.2506639	0.5167825
954	0.2600031	0.4875244
955	0.2707774	0.4581723
956	0.2831478	0.428945
957	0.2972155	0.4001901
958	0.3131041	0.3720973
959	0.330802	0.3450382
960	0.3501645	0.3194007
961	0.3709238	0.2955131
962	0.3926399	0.2736833
963	0.4149497	0.2539375
964	0.4375094	0.2362052
965	0.4600086	0.2203632
966	0.4822055	0.206241
967	0.503923	0.1936537
968	0.5249829	0.1824534
969	0.5454189	0.1724013
970	0.5651997	0.1633466
971	0.5843218	0.1551553
972	0.6027902	0.1477153
973	0.6205751	0.1409514
974	0.6377224	0.1347683
975	0.6542904	0.1290818
976	0.6703033	0.1238343
977	0.6857899	0.1189753
978	0.700767	0.1144655
979	0.7152126	0.1102849
980	0.7292094	0.1063794
981	0.7427813	0.1027217
982	0.7559471	0.0992888
983	0.7687286	0.0960595
984	0.7811128	0.0930254
985	0.7931302	0.0901661
986	0.8048169	0.0874609
987	0.8161902	0.084897
988	0.8272628	0.0824637
989	0.8380467	0.0801514
990	0.848516	0.0779616
991	0.8587262	0.0758741
992	0.8686863	0.073882
993	0.8784078	0.0719787
994	0.8878989	0.0701586
995	0.8971518	0.0684206
996	0.9061769	0.0667591
997	0.9150006	0.0651651
998	0.923629	0.0636346
999	0.9320711	0.0621639
1000	0.940332	0.0607496
1001	0.9483891	0.0593953
1002	0.9562805	0.0580906
1003	0.9640105	0.056833
1004	0.9715856	0.05562
1005	0.9790097	0.0544495
1006	0.9862769	0.0533216
1007	0.9933901	0.0522346
1008	1.000369	0.0511835
1009	1.0072167	0.0501666
1010	1.0139381	0.0491823
1011	1.0205358	0.0482292
1012	1.026994	0.0473099
1013	1.0333358	0.0464189
1014	1.0395666	0.0455548
1015	1.0456887	0.0447164
1016	1.051706	0.0439026
1017	1.0576121	0.0431141
1018	1.0634084	0.04235
1019	1.0691087	0.0416074
1020	1.074716	0.0408854
1021	1.0802317	0.0401834
1022	1.0856594	0.0395003
1023	1.0909851	0.0388382
1024	1.0962262	0.0381939
1025	1.1013856	0.0375664
1026	1.1064661	0.0369551
1027	1.111469	0.0363594
1028	1.1163907	0.0357798
1029	1.12123	0.0352161
1030	1.125998	0.0346663
1031	1.1306962	0.0341299
1032	1.1353266	0.0336064
1033	1.13989	0.0330955
1034	1.1443775	0.0325985
1035	1.1488001	0.0321133
1036	1.1531614	0.0316394
1037	1.157462	0.0311763
1038	1.1617042	0.0307237
1039	1.1658841	0.030282
1040	1.1700007	0.0298512
1041	1.1740619	0.0294299
1042	1.1780699	0.0290178
1043	1.1820253	0.0286146
1044	1.1859292	0.02822
1045	1.1897738	0.0278351
1046	1.1935679	0.0274586
1047	1.1973137	0.0270899
1048	1.2010127	0.0267287
1049	1.2046654	0.026375
1050	1.2082702	0.0260289
1051	1.2118241	0.0256907
1052	1.2153347	0.0253592
1053	1.2188027	0.0250343
1054	1.2222297	0.0247158
1055	1.2256151	0.0244035
1056	1.2289546	0.024098
1057	1.2322528	0.0237987
1058	1.2355127	0.0235051
1059	1.238735	0.023217
1060	1.2419206	0.0229343
1061	1.2450677	0.0226571
1062	1.2481737	0.0223858
1063	1.2512445	0.0221194
1064	1.2542815	0.0218579
1065	1.2572849	0.021601
1066	1.2602551	0.0213488
1067	1.2631878	0.0211017
1068	1.2660872	0.0208591
1069	1.268955	0.0206208
1070	1.2717925	0.0203866
1071	1.2745998	0.0201565
1072	1.2773763	0.0199305
1073	1.2801185	0.0197089
1074	1.2828321	0.0194911
1075	1.2855175	0.019277
1076	1.2881756	0.0190663
1077	1.2908065	0.0188592
1078	1.293407	0.018656
1079	1.2959793	0.0184563
1080	1.2985258	0.0182598
1081	1.3010468	0.0180665
1082	1.3035434	0.0178763
1083	1.3060142	0.0176892
1084	1.3084565	0.0175055
1085	1.3108749	0.0173248
1086	1.3132701	0.0171469
1087	1.3156422	0.0169717
1088	1.3179921	0.0167993
1089	1.3203162	0.0166298
1090	1.3226169	0.0164631
1091	1.3248957	0.0162989
1092	1.3271537	0.0161372
1093	1.3293905	0.0159779
1094	1.3316064	0.0158211
1095	1.3337978	0.0156669
1096	1.3359693	0.0155151
1097	1.3381211	0.0153655
1098	1.3402537	0.015218
1099	1.3423672	0.0150727
1100	1.3444593	0.0149297
1101	1.3465312	0.0147889
1102	1.3485849	0.0146501
1103	1.3506205	0.0145133
1104	1.3526386	0.0143784
1105	1.3546388	0.0142454
1106	1.3566182	0.0141146
1107	1.3585805	0.0139857
1108	1.3605261	0.0138585
1109	1.3624551	0.013733
1110	1.3643682	0.0136092
1111	1.366263	0.0134873
1112	1.3681405	0.0133672
1113	1.3700022	0.0132487
1114	1.3718486	0.0131318
1115	1.3736798	0.0130164
1116	1.375496	0.0129026
1117	1.3772942	0.0127905
1118	1.3790777	0.01268
1119	1.3808466	0.0125708
1120	1.3826016	0.0124631
1121	1.3843426	0.0123567
1122	1.3860682	0.0122518
1123	1.3877785	0.0121484
1124	1.3894753	0.0120464
1125	1.3911589	0.0119456
1126	1.3928293	0.011846
1127	1.3944869	0.0117477
1128	1.3961287	0.0116509
1129	1.3977579	0.0115553
1130	1.3993746	0.0114609
1131	1.4009792	0.0113676
1132	1.4025714	0.0112754
1133	1.4041505	0.0111845
1134	1.4057161	0.0110948
1135	1.4072701	0.0110061
1136	1.4088124	0.0109186
1137	1.4103434	0.010832
1138	1.4118631	0.0107465
1139	1.4133693	0.0106622
1140	1.4148643	0.0105789
1141	1.4163483	0.0104966
1142	1.4178216	0.0104152
1143	1.4192845	0.0103348
1144	1.4207356	0.0102553
1145	1.4221752	0.0101769
1146	1.4236042	0.0100994
1147	1.4250233	0.0100228
1148	1.4264324	0.009947
1149	1.4278315	0.0098721
1150	1.4292188	0.0097982
1151	1.4305962	0.0097252
1152	1.431964	0.0096529
1153	1.4333224	0.0095815
1154	1.4346715	0.0095108
1155	1.4360106	0.009441
1156	1.4373391	0.009372
1157	1.4386586	0.0093038
1158	1.4399692	0.0092363
1159	1.4412709	0.0091696
1160	1.4425639	0.0091036
1161	1.4438466	0.0090384
1162	1.4451203	0.0089739
1163	1.4463857	0.0089101
1164	1.4476426	0.008847
1165	1.4488914	0.0087846
1166	1.4501314	0.0087228
1167	1.4513619	0.0086618
1168	1.4525843	0.0086014
1169	1.4537989	0.0085417
1170	1.4550056	0.0084826
1171	1.4562047	0.008424
1172	1.4573945	0.0083662
1173	1.4585764	0.008309
1174	1.4597509	0.0082524
1175	1.4609178	0.0081963
1176	1.4620774	0.0081408
1177	1.4632294	0.0080859
1178	1.4643728	0.0080317
1179	1.4655089	0.007978
1180	1.4666381	0.0079248
1181	1.4677603	0.0078721
1182	1.4688756	0.00782
1183	1.469983	0.0077684
1184	1.4710829	0.0077174
1185	1.4721763	0.0076669
1186	1.4732629	0.0076169
1187	1.4743432	0.0075673
1188	1.4754164	0.0075182
1189	1.476482	0.0074698
1190	1.4775412	0.0074217
1191	1.4785939	0.0073742
1192	1.4796406	0.007327
1193	1.4806811	0.0072803
1194	1.4817141	0.0072342
1195	1.4827411	0.0071885
1196	1.4837617	0.0071432
1197	1.4847765	0.0070983
1198	1.4857851	0.0070539
1199	1.486788	0.0070099
1200	1.4877837	0.0069663
1201	1.4887738	0.0069232
1202	1.489758	0.0068804
1203	1.4907366	0.0068381
1204	1.4917097	0.0067961
1205	1.4926765	0.0067546
1206	1.4936373	0.0067135
1207	1.4945927	0.0066727
1208	1.4955425	0.0066323
1209	1.4964871	0.0065923
1210	1.4974264	0.0065526
1211	1.4983592	0.0065133
1212	1.4992868	0.0064745
1213	1.5002092	0.0064359
1214	1.5011266	0.0063977
1215	1.502039	0.0063598
1216	1.5029457	0.0063223
1217	1.5038469	0.0062851
1218	1.5047431	0.0062483
1219	1.5056344	0.0062118
1220	1.506521	0.0061756
1221	1.5074029	0.0061397
1222	1.5082787	0.0061042
1223	1.5091498	0.006069
1224	1.5100162	0.0060341
1225	1.5108781	0.0059994
1226	1.5117354	0.0059651
1227	1.5125877	0.0059311
1228	1.5134349	0.0058974
1229	1.5142776	0.005864
1230	1.5151157	0.0058309
1231	1.5159497	0.005798
1232	1.5167792	0.0057655
1233	1.5176034	0.0057332
1234	1.5184232	0.0057012
1235	1.5192389	0.0056695
1236	1.5200503	0.005638
1237	1.5208577	0.0056068
1238	1.5216602	0.0055759
1239	1.5224583	0.0055453
1240	1.5232522	0.0055149
1241	1.5240421	0.0054847
1242	1.524828	0.0054548
1243	1.52561	0.0054251
1244	1.526387	0.0053957
1245	1.5271602	0.0053666
1246	1.5279293	0.0053377
1247	1.5286947	0.005309
1248	1.5294564	0.0052805
1249	1.5302138	0.0052523
1250	1.530967	0.0052243
1251	1.5317165	0.0051966
1252	1.5324621	0.005169
1253	1.5332043	0.0051417
1254	1.5339427	0.0051146
1255	1.5346767	0.0050878
1256	1.5354071	0.0050611
1257	1.536134	0.0050347
1258	1.5368574	0.0050084
1259	1.5375772	0.0049824
1260	1.5382931	0.0049566
1261	1.5390054	0.004931
1262	1.539714	0.0049056
1263	1.5404192	0.0048803
1264	1.5411211	0.0048553
1265	1.5418198	0.0048305
1266	1.5425144	0.0048059
1267	1.5432055	0.0047814
1268	1.5438935	0.0047572
1269	1.5445783	0.0047331
1270	1.5452598	0.0047092
1271	1.5459378	0.0046855
1272	1.5466121	0.004662
1273	1.5472834	0.0046387
1274	1.5479516	0.0046155
1275	1.5486166	0.0045926
1276	1.5492785	0.0045697
1277	1.5499369	0.0045471
1278	1.5505919	0.0045247
1279	1.5512441	0.0045024
1280	1.5518932	0.0044802
1281	1.5525396	0.0044583
1282	1.5531826	0.0044365
1283	1.5538223	0.0044148
1284	1.5544591	0.0043934
1285	1.5550931	0.004372
1286	1.5557241	0.0043509
1287	1.5563523	0.0043299
1288	1.556977	0.004309
1289	1.5575991	0.0042883
1290	1.5582182	0.0042678
1291	1.5588347	0.0042474
1292	1.5594484	0.0042271
1293	1.5600592	0.004207
1294	1.5606668	0.004187
1295	1.5612717	0.0041672
1296	1.5618739	0.0041476
1297	1.5624737	0.004128
1298	1.5630707	0.0041086
1299	1.5636647	0.0040894
1300	1.5642558	0.0040703
1301	1.5648446	0.0040513
1302	1.5654306	0.0040324
1303	1.5660143	0.0040137
1304	1.5665952	0.0039951
1305	1.5671732	0.0039767
1306	1.5677488	0.0039583
1307	1.5683217	0.0039401
1308	1.5688922	0.0039221
1309	1.5694606	0.0039041
1310	1.5700259	0.0038863
1311	1.5705886	0.0038686
1312	1.5711491	0.003851
1313	1.5717072	0.0038336
1314	1.572263	0.0038162
1315	1.5728161	0.003799
1316	1.5733666	0.0037819
1317	1.5739149	0.0037649
1318	1.5744609	0.003748
1319	1.5750043	0.0037313
1320	1.5755458	0.0037146
1321	1.5760847	0.0036981
1322	1.5766211	0.0036817
1323	1.5771552	0.0036654
1324	1.5776871	0.0036492
1325	1.578217	0.0036331
1326	1.5787446	0.0036171
1327	1.5792696	0.0036012
1328	1.5797924	0.0035854
1329	1.5803131	0.0035698
1330	1.5808318	0.0035542
1331	1.5813482	0.0035387
1332	1.5818623	0.0035234
1333	1.5823742	0.0035081
1334	1.582884	0.0034929
1335	1.5833917	0.0034779
1336	1.5838974	0.0034629
1337	1.5844011	0.003448
1338	1.5849023	0.0034333
1339	1.5854014	0.0034186
1340	1.5858986	0.003404
1341	1.586394	0.0033895
1342	1.5868874	0.0033751
1343	1.5873784	0.0033608
1344	1.5878673	0.0033466
1345	1.5883543	0.0033325
1346	1.5888395	0.0033184
1347	1.5893228	0.0033045
1348	1.5898041	0.0032906
1349	1.5902832	0.0032769
1350	1.5907604	0.0032632
1351	1.5912356	0.0032496
1352	1.5917091	0.0032361
1353	1.5921808	0.0032226
1354	1.5926504	0.0032093
1355	1.593118	0.003196
1356	1.5935838	0.0031829
1357	1.5940479	0.0031698
1358	1.5945101	0.0031567
1359	1.5949706	0.0031438
1360	1.5954289	0.003131
1361	1.5958856	0.0031182
1362	1.5963403	0.0031055
1363	1.5967935	0.0030929
1364	1.5972449	0.0030803
1365	1.5976945	0.0030678
1366	1.5981421	0.0030555
1367	1.5985881	0.0030431
1368	1.5990324	0.0030309
1369	1.599475	0.0030187
1370	1.599916	0.0030066
1371	1.6003549	0.0029946
1372	1.6007923	0.0029827
1373	1.601228	0.0029708
1374	1.601662	0.002959
1375	1.6020945	0.0029472
1376	1.6025252	0.0029356
1377	1.6029541	0.002924
1378	1.6033815	0.0029124
1379	1.6038072	0.002901
1380	1.6042315	0.0028896
1381	1.6046541	0.0028782
1382	1.605075	0.002867
1383	1.6054943	0.0028558
1384	1.6059119	0.0028447
1385	1.6063281	0.0028336
1386	1.6067429	0.0028226
1387	1.607156	0.0028116
1388	1.6075673	0.0028008
1389	1.6079773	0.00279
1390	1.6083857	0.0027792
1391	1.6087927	0.0027685
1392	1.6091981	0.0027579
1393	1.6096019	0.0027473
1394	1.6100043	0.0027368
1395	1.6104051	0.0027264
1396	1.6108044	0.002716
1397	1.6112026	0.0027057
1398	1.6115991	0.0026954
1399	1.611994	0.0026852
1400	1.6123874	0.0026751
1401	1.6127795	0.002665
1402	1.6131703	0.0026549
1403	1.6135596	0.0026449
1404	1.6139474	0.002635
1405	1.6143337	0.0026251
1406	1.6147188	0.0026153
1407	1.6151024	0.0026056
1408	1.6154846	0.0025959
1409	1.6158656	0.0025862
1410	1.616245	0.0025766
1411	1.616623	0.0025671
1412	1.6169997	0.0025576
1413	1.6173753	0.0025481
1414	1.6177495	0.0025387
1415	1.6181221	0.0025294
1416	1.6184934	0.0025201
1417	1.6188635	0.0025109
1418	1.6192323	0.0025017
1419	1.6195998	0.0024926
1420	1.619966	0.0024835
1421	1.6203308	0.0024745
1422	1.6206944	0.0024655
1423	1.6210567	0.0024565
1424	1.6214178	0.0024476
1425	1.6217775	0.0024388
1426	1.6221361	0.00243
1427	1.6224931	0.0024213
1428	1.6228491	0.0024126
1429	1.6232039	0.0024039
1430	1.6235576	0.0023953
1431	1.62391	0.0023867
1432	1.6242609	0.0023782
1433	1.6246107	0.0023698
1434	1.6249593	0.0023613
1435	1.6253067	0.0023529
1436	1.6256531	0.0023446
1437	1.6259981	0.0023363
1438	1.6263419	0.0023281
1439	1.6266845	0.0023199
1440	1.6270262	0.0023117
1441	1.6273667	0.0023036
1442	1.6277059	0.0022955
1443	1.6280439	0.0022875
1444	1.6283807	0.0022795
1445	1.6287165	0.0022715
1446	1.6290511	0.0022636
1447	1.6293848	0.0022557
1448	1.6297171	0.0022479
1449	1.6300483	0.0022401
1450	1.6303784	0.0022323
1451	1.6307074	0.0022246
1452	1.6310353	0.002217
1453	1.6313623	0.0022093
1454	1.631688	0.0022017
1455	1.6320126	0.0021942
1456	1.6323361	0.0021867
1457	1.6326586	0.0021792
1458	1.6329802	0.0021717
1459	1.6333005	0.0021643
1460	1.6336198	0.002157
1461	1.633938	0.0021497
1462	1.6342552	0.0021424
1463	1.6345713	0.0021351
1464	1.6348865	0.0021279
1465	1.6352005	0.0021207
1466	1.6355137	0.0021136
1467	1.6358256	0.0021064
1468	1.6361365	0.0020994
1469	1.6364467	0.0020923
1470	1.6367557	0.0020853
1471	1.6370636	0.0020784
1472	1.6373706	0.0020714
1473	1.6376765	0.0020645
1474	1.6379815	0.0020576
1475	1.6382856	0.0020508
1476	1.6385887	0.002044
1477	1.6388906	0.0020372
1478	1.6391917	0.0020305
1479	1.6394919	0.0020238
1480	1.6397911	0.0020171
1481	1.6400893	0.0020105
1482	1.6403865	0.0020039
1483	1.6406828	0.0019973
1484	1.6409781	0.0019908
1485	1.6412727	0.0019843
1486	1.6415662	0.0019778
1487	1.6418586	0.0019713
1488	1.6421502	0.0019649
1489	1.6424409	0.0019585
1490	1.6427307	0.0019522
1491	1.6430197	0.0019459
1492	1.6433077	0.0019396
1493	1.6435946	0.0019333
1494	1.6438808	0.0019271
1495	1.6441661	0.0019209
1496	1.6444505	0.0019147
1497	1.644734	0.0019086
1498	1.6450167	0.0019024
1499	1.6452982	0.0018964
1500	1.6455792	0.0018903
1501	1.6458591	0.0018843
1502	1.6461382	0.0018783
1503	1.6464165	0.0018723
1504	1.6466939	0.0018663
1505	1.6469704	0.0018604
1506	1.6472461	0.0018545
1507	1.647521	0.0018487
1508	1.6477951	0.0018428
1509	1.6480682	0.001837
1510	1.6483405	0.0018312
1511	1.6486119	0.0018255
1512	1.6488825	0.0018198
1513	1.6491525	0.0018141
1514	1.6494215	0.0018084
1515	1.6496897	0.0018027
1516	1.6499571	0.0017971
1517	1.6502235	0.0017915
1518	1.6504892	0.0017859
1519	1.6507543	0.0017804
1520	1.6510184	0.0017749
1521	1.6512818	0.0017694
1522	1.6515443	0.0017639
1523	1.6518062	0.0017585
1524	1.6520672	0.001753
1525	1.6523274	0.0017476
1526	1.6525868	0.0017423
1527	1.6528454	0.0017369
1528	1.6531034	0.0017316
1529	1.6533605	0.0017263
1530	1.6536169	0.001721
1531	1.6538725	0.0017158
1532	1.6541272	0.0017105
1533	1.6543813	0.0017053
1534	1.6546346	0.0017001
1535	1.6548873	0.001695
1536	1.6551392	0.0016898
1537	1.6553901	0.0016847
1538	1.6556405	0.0016796
1539	1.6558901	0.0016746
1540	1.656139	0.0016695
1541	1.6563873	0.0016645
1542	1.6566347	0.0016595
1543	1.6568813	0.0016545
1544	1.6571274	0.0016496
1545	1.6573725	0.0016446
1546	1.6576172	0.0016397
1547	1.6578611	0.0016348
1548	1.6581042	0.0016299
1549	1.6583465	0.0016251
1550	1.6585883	0.0016203
1551	1.6588293	0.0016154
1552	1.6590698	0.0016107
1553	1.6593094	0.0016059
1554	1.6595483	0.0016011
1555	1.6597866	0.0015964
1556	1.6600242	0.0015917
1557	1.6602612	0.001587
1558	1.6604974	0.0015824
1559	1.660733	0.0015777
1560	1.6609678	0.0015731
1561	1.661202	0.0015685
1562	1.6614355	0.0015639
1563	1.6616685	0.0015593
1564	1.6619006	0.0015548
1565	1.6621321	0.0015503
1566	1.6623631	0.0015458
1567	1.6625934	0.0015413
1568	1.662823	0.0015368
1569	1.663052	0.0015323
1570	1.6632802	0.0015279
1571	1.6635079	0.0015235
1572	1.6637349	0.0015191
1573	1.6639613	0.0015147
1574	1.6641872	0.0015104
1575	1.6644123	0.001506
1576	1.6646367	0.0015017
1577	1.6648606	0.0014974
1578	1.6650839	0.0014931
1579	1.6653066	0.0014889
1580	1.6655285	0.0014846
1581	1.6657499	0.0014804
1582	1.6659707	0.0014762
1583	1.6661907	0.001472
1584	1.6664103	0.0014678
1585	1.6666293	0.0014636
1586	1.6668477	0.0014595
1587	1.6670654	0.0014553
1588	1.6672826	0.0014512
1589	1.6674991	0.0014471
1590	1.6677151	0.0014431
1591	1.6679306	0.001439
1592	1.6681453	0.001435
1593	1.6683593	0.0014309
1594	1.6685729	0.0014269
1595	1.6687859	0.0014229
1596	1.6689985	0.001419
1597	1.6692104	0.001415
1598	1.6694216	0.001411
1599	1.6696323	0.0014071
1600	1.6698425	0.0014032
1601	1.6700521	0.0013993
1602	1.670261	0.0013954
1603	1.6704695	0.0013916
1604	1.6706773	0.0013877
1605	1.6708846	0.0013839
1606	1.6710913	0.0013801
1607	1.6712977	0.0013762
1608	1.6715033	0.0013725
1609	1.6717083	0.0013687
1610	1.6719128	0.0013649
1611	1.6721169	0.0013612
1612	1.6723204	0.0013574
1613	1.6725234	0.0013537
1614	1.6727256	0.00135
1615	1.6729275	0.0013464
1616	1.6731287	0.0013427
1617	1.6733295	0.001339
1618	1.6735297	0.0013354
1619	1.6737295	0.0013318
1620	1.6739286	0.0013281
1621	1.6741272	0.0013245
1622	1.6743253	0.001321
1623	1.674523	0.0013174
1624	1.6747202	0.0013138
1625	1.6749166	0.0013103
1626	1.6751126	0.0013068
1627	1.6753082	0.0013032
1628	1.6755033	0.0012997
1629	1.6756978	0.0012963
1630	1.6758919	0.0012928
1631	1.6760852	0.0012893
1632	1.6762782	0.0012859
1633	1.6764708	0.0012824
1634	1.6766628	0.001279
1635	1.6768543	0.0012756
1636	1.6770452	0.0012722
1637	1.6772357	0.0012688
1638	1.6774257	0.0012655
1639	1.6776152	0.0012621
1640	1.6778044	0.0012588
1641	1.6779929	0.0012554
1642	1.6781808	0.0012521
1643	1.6783684	0.0012488
1644	1.6785555	0.0012455
1645	1.6787422	0.0012423
1646	1.6789284	0.001239
1647	1.6791139	0.0012357
1648	1.6792991	0.0012325
1649	1.6794838	0.0012293
1650	1.6796679	0.0012261
1651	1.6798518	0.0012229
1652	1.6800351	0.0012197
1653	1.680218	0.0012165
1654	1.6804003	0.0012133
1655	1.6805822	0.0012102
1656	1.6807636	0.001207
1657	1.6809447	0.0012039
1658	1.6811252	0.0012008
1659	1.6813052	0.0011976
1660	1.6814847	0.0011946
1661	1.6816639	0.0011915
1662	1.6818427	0.0011884
1663	1.682021	0.0011853
1664	1.6821988	0.0011823
1665	1.682376	0.0011792
1666	1.6825529	0.0011762
1667	1.6827295	0.0011732
1668	1.6829056	0.0011702
1669	1.6830812	0.0011672
1670	1.6832563	0.0011642
1671	1.6834309	0.0011612
1672	1.6836052	0.0011583
1673	1.6837791	0.0011553
1674	1.6839526	0.0011524
1675	1.6841255	0.0011494
1676	1.684298	0.0011465
1677	1.6844702	0.0011436
1678	1.6846418	0.0011407
1679	1.6848133	0.0011378
1680	1.6849841	0.001135
1681	1.6851544	0.0011321
1682	1.6853244	0.0011292
1683	1.6854941	0.0011264
1684	1.6856633	0.0011236
1685	1.6858321	0.0011207
1686	1.6860005	0.0011179
1687	1.6861683	0.0011151
1688	1.6863358	0.0011123
1689	1.6865031	0.0011095
1690	1.6866697	0.0011068
1691	1.686836	0.001104
1692	1.6870019	0.0011012
1693	1.6871674	0.0010985
1694	1.6873325	0.0010958
1695	1.6874973	0.001093
1696	1.6876615	0.0010903
1697	1.6878254	0.0010876
1698	1.6879889	0.0010849
1699	1.688152	0.0010822
1700	1.6883147	0.0010796
1701	1.688477	0.0010769
1702	1.688639	0.0010742
1703	1.6888005	0.0010716
1704	1.6889616	0.001069
1705	1.6891224	0.0010663
1706	1.6892829	0.0010637
1707	1.6894429	0.0010611
1708	1.6896025	0.0010585
1709	1.6897616	0.0010559
1710	1.6899205	0.0010533
1711	1.690079	0.0010507
1712	1.6902372	0.0010482
1713	1.6903949	0.0010456
1714	1.6905521	0.0010431
1715	1.6907091	0.0010405
1716	1.6908656	0.001038
1717	1.6910219	0.0010355
1718	1.6911777	0.001033
1719	1.6913333	0.0010305
1720	1.6914884	0.001028
1721	1.6916431	0.0010255
1722	1.6917975	0.001023
1723	1.6919515	0.0010206
1724	1.6921052	0.0010181
1725	1.6922585	0.0010156
1726	1.6924113	0.0010132
1727	1.692564	0.0010108
1728	1.6927162	0.0010083
1729	1.6928681	0.0010059
1730	1.6930195	0.0010035
1731	1.6931707	0.0010011
1732	1.6933216	0.0009987
1733	1.693472	0.0009963
1734	1.6936221	0.000994
1735	1.6937718	0.0009916
1736	1.6939212	0.0009892
1737	1.6940702	0.0009869
1738	1.6942189	0.0009845
1739	1.6943673	0.0009822
1740	1.6945155	0.0009799
1741	1.694663	0.0009776
1742	1.6948104	0.0009753
1743	1.6949574	0.0009729
1744	1.6951041	0.0009707
1745	1.6952504	0.0009684
1746	1.6953964	0.0009661
1747	1.695542	0.0009638
1748	1.6956873	0.0009615
1749	1.6958323	0.0009593
1750	1.695977	0.000957
1751	1.6961213	0.0009548
1752	1.6962653	0.0009526
1753	1.6964089	0.0009503
1754	1.6965522	0.0009481
1755	1.6966952	0.0009459
1756	1.6968379	0.0009437
1757	1.6969802	0.0009415
1758	1.6971222	0.0009393
1759	1.697264	0.0009371
1760	1.6974053	0.0009349
1761	1.6975464	0.0009328
1762	1.6976871	0.0009306
1763	1.6978276	0.0009285
1764	1.6979676	0.0009263
1765	1.6981075	0.0009242
1766	1.698247	0.000922
1767	1.6983861	0.0009199
1768	1.698525	0.0009178
1769	1.6986635	0.0009157
1770	1.6988016	0.0009136
1771	1.6989396	0.0009115
1772	1.6990771	0.0009094
1773	1.6992145	0.0009073
1774	1.6993515	0.0009052
1775	1.6994882	0.0009032
1776	1.6996245	0.0009011
1777	1.6997606	0.000899
1778	1.6998963	0.000897
1779	1.7000319	0.0008949
1780	1.7001669	0.0008929
1781	1.7003019	0.0008909
1782	1.7004364	0.0008889
1783	1.7005706	0.0008868
1784	1.7007046	0.0008848
1785	1.7008383	0.0008828
1786	1.7009716	0.0008808
1787	1.7011046	0.0008788
1788	1.7012374	0.0008768
1789	1.70137	0.0008749
1790	1.7015022	0.0008729
1791	1.701634	0.0008709
1792	1.7017658	0.000869
1793	1.701897	0.000867
1794	1.702028	0.0008651
1795	1.7021589	0.0008631
1796	1.7022892	0.0008612
1797	1.7024194	0.0008593
1798	1.7025493	0.0008573
1799	1.7026789	0.0008554
1800	1.7028083	0.0008535
1801	1.7029374	0.0008516
1802	1.7030661	0.0008497
1803	1.7031946	0.0008478
1804	1.7033228	0.0008459
1805	1.7034507	0.0008441
1806	1.7035784	0.0008422
1807	1.7037057	0.0008403
1808	1.7038327	0.0008385
1809	1.7039596	0.0008366
1810	1.7040861	0.0008348
1811	1.7042124	0.0008329
1812	1.7043384	0.0008311
1813	1.7044642	0.0008292
1814	1.7045896	0.0008274
1815	1.7047148	0.0008256
1816	1.7048397	0.0008238
1817	1.7049644	0.000822
1818	1.7050887	0.0008202
1819	1.7052128	0.0008184
1820	1.7053367	0.0008166
1821	1.7054602	0.0008148
1822	1.7055836	0.000813
1823	1.7057066	0.0008112
1824	1.7058294	0.0008095
1825	1.7059519	0.0008077
1826	1.7060741	0.0008059
1827	1.7061962	0.0008042
1828	1.7063179	0.0008024
1829	1.7064394	0.0008007
1830	1.7065607	0.0007989
1831	1.7066816	0.0007972
1832	1.7068022	0.0007955
1833	1.7069228	0.0007938
1834	1.7070431	0.000792
1835	1.707163	0.0007903
1836	1.7072827	0.0007886
1837	1.7074021	0.0007869
1838	1.7075212	0.0007852
1839	1.7076402	0.0007835
1840	1.7077589	0.0007819
1841	1.7078773	0.0007802
1842	1.7079955	0.0007785
1843	1.7081134	0.0007768
1844	1.7082311	0.0007752
1845	1.7083486	0.0007735
1846	1.7084658	0.0007719
1847	1.7085828	0.0007702
1848	1.7086993	0.0007686
1849	1.7088158	0.0007669
1850	1.7089322	0.0007653
1851	1.7090482	0.0007637
1852	1.7091639	0.000762
1853	1.7092793	0.0007604
1854	1.7093946	0.0007588
1855	1.7095096	0.0007572
1856	1.7096244	0.0007556
1857	1.709739	0.000754
1858	1.7098533	0.0007524
1859	1.7099673	0.0007508
1860	1.7100811	0.0007492
1861	1.7101948	0.0007476
1862	1.7103081	0.0007461
1863	1.7104212	0.0007445
1864	1.7105341	0.0007429
1865	1.7106469	0.0007414
1866	1.7107592	0.0007398
1867	1.7108713	0.0007382
1868	1.7109834	0.0007367
1869	1.7110951	0.0007352
1870	1.7112067	0.0007336
1871	1.7113179	0.0007321
1872	1.7114289	0.0007305
1873	1.7115399	0.000729
1874	1.7116504	0.0007275
1875	1.7117608	0.000726
1876	1.7118708	0.0007245
1877	1.7119808	0.000723
1878	1.7120905	0.0007215
1879	1.7121999	0.00072
1880	1.7123092	0.0007185
1881	1.7124182	0.000717
1882	1.712527	0.0007155
1883	1.7126356	0.000714
1884	1.7127441	0.0007125
1885	1.7128522	0.0007111
